query,query_type,pipeline,embedder,reranker,repeat,latency_ms,prompt_tokens,completion_tokens,total_tokens,cited_ids,source_ids,n_sources,iter_count,verdict,intent,routed_to,route_reason,citation_precision,citation_recall,citation_f1,retrieval_recall,context_precision,n_cited,n_gold,hop_count,stratum,is_cross_module
"Which essential-bus LRUs, including the data link, must continue operating through a 50 ms Category Z interruption, and how is that verified?",2-hop,vanilla,bge,none,0,8636,616,305,921,PWR-018;PWR-013;PWR-035;FCC-055;FCC-036,PWR-035;PWR-018;PWR-013;FCC-055;FCC-036,5,0,,,,,0.4,0.6667,0.5,0.6667,0.4,5,3,2,2-hop,True
"Which essential-bus LRUs, including the data link, must continue operating through a 50 ms Category Z interruption, and how is that verified?",2-hop,agentic,bge,none,0,29472,8662,1039,9701,PWR-018;FCC-036;INS-035;PWR-013;PWR-035;FCC-055,PWR-035;PWR-018;FCC-055;PWR-013;EPS-009;EPS-023;EMS-034;INS-053;PWR-010;INS-035;EPS-004;EPS-012;EPS-006;EPS-005;EPS-020;EPS-002;EPS-001;EPS-025;EPS-017;FCC-041;FCC-019;FCC-036;FCC-009;FCC-050;FCC-045;FCC-014;FCC-033;FCC-017,28,3,continue,semantic,,,0.3333,0.6667,0.4444,0.6667,0.0714,6,3,2,2-hop,True
"Which essential-bus LRUs, including the data link, must continue operating through a 50 ms Category Z interruption, and how is that verified?",2-hop,graphrag,bge,none,0,9862,1194,370,1564,PWR-018;FCC-036;INS-035;NAV-026;CDL-025;GPS-026;PWR-035;FCC-055;EPS-009;EPS-023,PWR-035;PWR-018;PWR-013;FCC-055;FCC-036;INS-035;EPS-009;EPS-012;CDL-025;EMS-029;EPS-023;GPS-026;NAV-026;PLD-028,14,0,,,,,0.3,1.0,0.4615,1.0,0.2143,10,3,2,2-hop,True
"Which essential-bus LRUs, including the data link, must continue operating through a 50 ms Category Z interruption, and how is that verified?",2-hop,agentic-graph,bge,none,0,29359,7120,955,8075,FCC-036;PWR-018;INS-035;NAV-026;CDL-025;GPS-026;PWR-013;PWR-035;FCC-055,PWR-035;PWR-018;PWR-013;CDL-025;FCC-055;INS-035;EPS-009;EMS-034;FCC-036;EPS-012;EMS-029;GPS-026;NAV-026;PLD-028,14,3,continue,semantic,,,0.3333,1.0,0.5,1.0,0.2143,9,3,2,2-hop,True
"Which essential-bus LRUs, including the data link, must continue operating through a 50 ms Category Z interruption, and how is that verified?",2-hop,adaptive,bge,none,0,22549,3654,628,4282,PWR-018;PWR-035;FCC-055;PWR-013;EPS-009,PWR-035;PWR-018;FCC-055;PWR-013;EPS-009,5,3,continue,semantic,agentic,"default: agentic ReAct exploration (no specific signal; ids=0, mods=0, trace_kw=False, chain_ind=True, numeric=True)",0.4,0.6667,0.5,0.6667,0.4,5,3,2,2-hop,True
"When generator loss is induced on the iron-bird, which loads must drop during the transition to single-generator operation while flight-critical buses stay powered within limits?",2-hop,vanilla,bge,none,0,7672,542,166,708,PWR-006;PWR-034;PWR-032,PWR-006;PWR-034;PWR-007;EPS-023;EPS-006,5,0,,,,,1.0,1.0,1.0,0.6667,0.4,3,3,2,2-hop,False
"When generator loss is induced on the iron-bird, which loads must drop during the transition to single-generator operation while flight-critical buses stay powered within limits?",2-hop,agentic,bge,none,0,21847,3682,696,4378,EPS-004;EPS-006;EPS-012;EPS-023,EPS-006;EPS-023;EPS-012;EPS-004;EPS-014,5,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,4,3,2,2-hop,False
"When generator loss is induced on the iron-bird, which loads must drop during the transition to single-generator operation while flight-critical buses stay powered within limits?",2-hop,graphrag,bge,none,0,9177,1493,274,1767,PWR-006;PWR-034;PWR-032,PWR-006;PWR-034;PWR-007;EPS-023;EPS-006;PWR-016;EPS-012;EPS-004;APM-010;EMS-016;EPS-009;EPS-024;PWR-032;APM-009;APM-015,15,0,,,,,1.0,1.0,1.0,1.0,0.2,3,3,2,2-hop,False
"When generator loss is induced on the iron-bird, which loads must drop during the transition to single-generator operation while flight-critical buses stay powered within limits?",2-hop,agentic-graph,bge,none,0,21075,4245,638,4883,EPS-012;EPS-006;EPS-004;EPS-023,EPS-006;EPS-023;EPS-012;EPS-004;EPS-014,5,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,4,3,2,2-hop,False
"When generator loss is induced on the iron-bird, which loads must drop during the transition to single-generator operation while flight-critical buses stay powered within limits?",2-hop,adaptive,bge,none,0,22911,3637,615,4252,EPS-004;PWR-032;EPS-006;EPS-012;EPS-023,EPS-006;EPS-023;EPS-012;EPS-004;EPS-014,5,3,continue,semantic,agentic,"default: agentic ReAct exploration (no specific signal; ids=0, mods=0, trace_kw=False, chain_ind=False, numeric=True)",0.2,0.3333,0.25,0.0,0.0,5,3,2,2-hop,False
"During a single-engine-out event, what automatic detection, rudder-trim, and crew alerting sequence supports altitude hold with the remaining engine at 95% power?",2-hop,vanilla,bge,none,0,9341,521,266,787,ALX2-FCC-003;HMI-020;ALX2-AUTO-003,ALX2-FCC-003;ALX2-AUTO-003;HMI-020;ENG-026;ENG-044,5,0,,,,,1.0,1.0,1.0,1.0,0.6,3,3,2,2-hop,True
"During a single-engine-out event, what automatic detection, rudder-trim, and crew alerting sequence supports altitude hold with the remaining engine at 95% power?",2-hop,agentic,bge,none,0,46345,5844,1100,6944,ALX2-FCC-003;HMI-020;FCC-038;FCC-026;ALX2-FCC-002,ICE-005;ICE-015;ICE-008;ICE-014;ICE-012;ALX2-FCC-003;NBC3-FCC-002;STR7-FCC-002;FCC-026;ALX2-FCC-002;ADS-008;ADS-014;NBC3-ADS-001;SKT1-ADS-001;STR7-ADS-001,15,3,continue,semantic,,,0.4,0.6667,0.5,0.3333,0.0667,5,3,2,2-hop,True
"During a single-engine-out event, what automatic detection, rudder-trim, and crew alerting sequence supports altitude hold with the remaining engine at 95% power?",2-hop,graphrag,bge,none,0,11284,1307,423,1730,ALX2-FCC-003;ENG-018;HMI-020;ALX2-AUTO-003,ALX2-FCC-003;ALX2-AUTO-003;HMI-020;ENG-026;ENG-044;AUTO-037;ENG-018;AUTO-010;AUTO-012;ENG-045;FCC-032;FDR-015;HMI-050;FCC-005;FMS-030,15,0,,,,,0.75,1.0,0.8571,1.0,0.2,4,3,2,2-hop,True
"During a single-engine-out event, what automatic detection, rudder-trim, and crew alerting sequence supports altitude hold with the remaining engine at 95% power?",2-hop,agentic-graph,bge,none,0,34685,6239,790,7029,ALX2-FCC-003;HMI-020;ALX2-FCC-002,ICE-005;ICE-015;ICE-008;ICE-006;ICE-014;ALX2-FCC-003;STR7-FCC-002;NBC3-FCC-002;FCC-026;ALX2-FCC-002;ADS-008;ADS-014;NBC3-ADS-001;SKT1-ADS-001;STR7-ADS-001,15,3,continue,semantic,,,0.6667,0.6667,0.6667,0.3333,0.0667,3,3,2,2-hop,True
"During a single-engine-out event, what automatic detection, rudder-trim, and crew alerting sequence supports altitude hold with the remaining engine at 95% power?",2-hop,adaptive,bge,none,0,41518,5767,929,6696,ALX2-FCC-003;HMI-020;ALX2-FCC-002,ICE-005;ICE-015;ICE-008;ICE-014;ICE-012;ALX2-FCC-003;NBC3-FCC-002;STR7-FCC-002;FCC-026;ALX2-FCC-002;ADS-008;ADS-014;NBC3-ADS-001;SKT1-ADS-001;STR7-ADS-001,15,3,continue,semantic,agentic,"default: agentic ReAct exploration (no specific signal; ids=0, mods=0, trace_kw=False, chain_ind=False, numeric=True)",0.6667,0.6667,0.6667,0.3333,0.0667,3,3,2,2-hop,True
"After the command link is lost, what warning and command inhibit must the GCS provide while the aircraft returns to the current authenticated rally point?",2-hop,vanilla,bge,none,0,9019,498,131,629,GCS-007;EMS-015,GCS-007;GCS-009;EMS-015;GCS-006;GCS-011,5,0,,,,,1.0,0.6667,0.8,0.6667,0.4,2,3,2,2-hop,True
"After the command link is lost, what warning and command inhibit must the GCS provide while the aircraft returns to the current authenticated rally point?",2-hop,agentic,bge,none,0,19377,3689,433,4122,GCS-007;AUTO-022;EMS-015,GCS-007;GCS-006;EMS-015;GCS-005;GCS-011,5,3,continue,semantic,,,1.0,1.0,1.0,0.6667,0.4,3,3,2,2-hop,True
"After the command link is lost, what warning and command inhibit must the GCS provide while the aircraft returns to the current authenticated rally point?",2-hop,graphrag,bge,none,0,7189,1370,134,1504,GCS-007;AUTO-022;EMS-015,GCS-007;GCS-009;EMS-015;GCS-006;GCS-011;AUTO-033;GCS-025;GCS-016;AUTO-022;CDL-030;EMS-012;FDR-050;FMS-022;GCS-037;GCS-039,15,0,,,,,1.0,1.0,1.0,1.0,0.2,3,3,2,2-hop,True
"After the command link is lost, what warning and command inhibit must the GCS provide while the aircraft returns to the current authenticated rally point?",2-hop,agentic-graph,bge,none,0,20245,4270,468,4738,GCS-007;AUTO-022;CDL-006,GCS-007;AUTO-022;EMS-025;CDL-006;CDL-007,5,3,continue,semantic,,,0.6667,0.6667,0.6667,0.6667,0.4,3,3,2,2-hop,True
"After the command link is lost, what warning and command inhibit must the GCS provide while the aircraft returns to the current authenticated rally point?",2-hop,adaptive,bge,none,0,7093,498,199,697,GCS-007;EMS-015,GCS-007;GCS-009;EMS-015;GCS-006;GCS-011,5,0,,,vanilla,R5: numeric_hint + single_module (GCS) → top-K,1.0,0.6667,0.8,0.6667,0.4,2,3,2,2-hop,True
"On Stratos-7, how does the thrust-to-surface coordination logic at high N1 support compliance with the N1 reserve limit during takeoff and emergency power?",2-hop,vanilla,bge,none,0,8697,528,265,793,ENG-017;STR7-FCC-003,ENG-017;TCS-018;STR7-FCC-003;STR7-INS-002;STR7-LDG-001,5,0,,,,,1.0,0.6667,0.8,0.6667,0.4,2,3,2,2-hop,False
"On Stratos-7, how does the thrust-to-surface coordination logic at high N1 support compliance with the N1 reserve limit during takeoff and emergency power?",2-hop,agentic,bge,none,0,25692,4833,537,5370,ICE-015;ICE-014;FCC-005,SKT1-FCC-002;FCC-005;SKT1-FCC-004;ALX2-FCC-002;FCC-038;ICE-015;ICE-001;ICE-013;ICE-014;ICE-002,10,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,3,3,2,2-hop,False
"On Stratos-7, how does the thrust-to-surface coordination logic at high N1 support compliance with the N1 reserve limit during takeoff and emergency power?",2-hop,graphrag,bge,none,0,9285,1425,363,1788,STR7-FCC-003;ENG-017;ENG-030,ENG-017;TCS-018;STR7-FCC-003;STR7-INS-002;STR7-LDG-001;FUEL-013;EMS-014;ENG-030;ENG-020;HMI-135;FDR-016;FMS-017;GCS-013;HMI-210,14,0,,,,,1.0,1.0,1.0,1.0,0.2143,3,3,2,2-hop,False
"On Stratos-7, how does the thrust-to-surface coordination logic at high N1 support compliance with the N1 reserve limit during takeoff and emergency power?",2-hop,agentic-graph,bge,none,0,24338,7054,666,7720,STR7-FCC-003;ICE-015,ICE-015;ICE-001;ICE-010;ICE-006;ICE-002;SKT1-FCC-004;SKT1-FCC-002;FCC-049;FCC-036;STR7-FCC-003;SKT1-FCC-004;SKT1-FCC-002;ALX2-FCC-002;STR7-FCC-003;SKT1-FCC-003,15,3,continue,semantic,,,0.5,0.3333,0.4,0.3333,0.0833,2,3,2,2-hop,False
"On Stratos-7, how does the thrust-to-surface coordination logic at high N1 support compliance with the N1 reserve limit during takeoff and emergency power?",2-hop,adaptive,bge,none,0,22676,5770,728,6498,STR7-FCC-003;ICE-015,SKT1-FCC-002;FCC-005;SKT1-FCC-004;ALX2-FCC-002;FCC-021;ICE-015;ICE-014;ICE-010;ICE-001;ICE-006;STR7-FCC-003,11,3,continue,semantic,agentic,"default: agentic ReAct exploration (no specific signal; ids=0, mods=0, trace_kw=False, chain_ind=True, numeric=True)",0.5,0.3333,0.4,0.3333,0.0909,2,3,2,2-hop,False
"How do lateral-guidance accuracy requirements constrain autopilot roll and throttle targets through the FCC flight-control command limits across enroute, terminal, and approach phases?",2-hop,vanilla,bge,none,0,12017,578,643,1221,FMS-012;AUTO-025;FCC-032,AUTO-025;FCC-032;FMS-012;FCC-022;FCC-020,5,0,,,,,0.6667,0.6667,0.6667,0.6667,0.4,3,3,2,2-hop,True
"How do lateral-guidance accuracy requirements constrain autopilot roll and throttle targets through the FCC flight-control command limits across enroute, terminal, and approach phases?",2-hop,agentic,bge,none,0,36564,9726,1199,10925,NAV-006;FCC-032;FCC-038;ALX2-FCC-004,FCC-032;FCC-022;FCC-038;FCC-021;FCC-005;NAV-013;SKT1-NAV-001;ALX2-NAV-001;NAV-035;NAV-006;ALX2-FCC-004;FCC-020;SKT1-FCC-003;FCC-049;FCC-010,15,3,continue,semantic,,,0.25,0.3333,0.2857,0.3333,0.0667,4,3,2,2-hop,True
"How do lateral-guidance accuracy requirements constrain autopilot roll and throttle targets through the FCC flight-control command limits across enroute, terminal, and approach phases?",2-hop,graphrag,bge,none,0,11954,1522,714,2236,FMS-012;AUTO-017;FCC-038;AUTO-025;AUTO-002;FCC-020;AUTO-026;FCC-024,AUTO-025;FCC-032;FMS-012;FCC-022;FCC-020;AUTO-026;AUTO-002;FCC-024;ADS-012;ADS-024;ALX2-FMS-001;AUTO-010;AUTO-017;ENG-022;FCC-005,15,0,,,,,0.375,1.0,0.5455,0.6667,0.1333,8,3,2,2-hop,True
"How do lateral-guidance accuracy requirements constrain autopilot roll and throttle targets through the FCC flight-control command limits across enroute, terminal, and approach phases?",2-hop,agentic-graph,bge,none,0,26861,5445,918,6363,FMS-012;NAV-006;SKT1-NAV-001;FCC-038;FCC-032,NAV-HDR-6;NAV-013;NAV-006;NAV-005;SKT1-NAV-001;FCC-032;FCC-022;SKT1-FCC-002;FCC-038;STR7-FCC-006,10,3,continue,semantic,,,0.4,0.6667,0.5,0.3333,0.1,5,3,2,2-hop,True
"How do lateral-guidance accuracy requirements constrain autopilot roll and throttle targets through the FCC flight-control command limits across enroute, terminal, and approach phases?",2-hop,adaptive,bge,none,0,11479,578,586,1164,FMS-012;AUTO-025;FCC-038;FCC-032,AUTO-025;FCC-032;FMS-012;FCC-022;FCC-020,5,0,,,vanilla,R5: numeric_hint + single_module (FCC) → top-K,0.75,1.0,0.8571,0.6667,0.4,4,3,2,2-hop,True
"How would the 60-minute HIL data review confirm the recorder captures BIT fault information from the mandatory parameter set, given the subsystem’s published health-status message details?",2-hop,vanilla,bge,none,0,8511,441,490,931,FDR-016;FDR-070;BIT-036;BIT-009;EMS-019;BIT-010,BIT-009;BIT-036;FDR-070;EMS-019;BIT-010,5,0,,,,,0.5,1.0,0.6667,0.6667,0.4,6,3,2,2-hop,True
"How would the 60-minute HIL data review confirm the recorder captures BIT fault information from the mandatory parameter set, given the subsystem’s published health-status message details?",2-hop,agentic,bge,none,0,15598,1764,545,2309,FDR-016;FDR-070;BIT-036;BIT-009,BIT-009;BIT-036;EMS-019;FDR-070;BIT-021,5,0,sufficient,semantic,,,0.75,1.0,0.8571,0.6667,0.4,4,3,2,2-hop,True
"How would the 60-minute HIL data review confirm the recorder captures BIT fault information from the mandatory parameter set, given the subsystem’s published health-status message details?",2-hop,graphrag,bge,none,0,10201,1410,503,1913,FDR-070;FDR-016;FDR-004;BIT-036;BIT-009,BIT-009;BIT-036;FDR-070;EMS-019;BIT-010;BIT-026;BIT-028;BIT-014;APM-026;BIT-029;BIT-040;EOIR-024;FDR-004;FDR-016;INS-015,15,0,,,,,0.6,1.0,0.75,1.0,0.2,5,3,2,2-hop,True
"How would the 60-minute HIL data review confirm the recorder captures BIT fault information from the mandatory parameter set, given the subsystem’s published health-status message details?",2-hop,agentic-graph,bge,none,0,31126,6817,1292,8109,FDR-070;BIT-036;BIT-037;FDR-016;EMS-019;BIT-009;BIT-029,BIT-036;BIT-009;EMS-019;FDR-070;FCC-051;BIT-031;BIT-037;BIT-029;FDR-032;FDR-030;FDR-HDR-5;FDR-035,12,2,sufficient,semantic,,,0.4286,1.0,0.6,0.6667,0.1667,7,3,2,2-hop,True
"How would the 60-minute HIL data review confirm the recorder captures BIT fault information from the mandatory parameter set, given the subsystem’s published health-status message details?",2-hop,adaptive,bge,none,0,16425,1948,677,2625,FDR-070;BIT-036;BIT-009;FDR-016;EMS-019,BIT-036;BIT-009;EMS-019;FDR-070;FCC-051,5,0,sufficient,semantic,agentic,"default: agentic ReAct exploration (no specific signal; ids=0, mods=1, trace_kw=False, chain_ind=True, numeric=False)",0.6,1.0,0.75,0.6667,0.4,5,3,2,2-hop,True
"Does the flight-plan upload path use the same public-key signature controls as field firmware updates over MBIT, including GCS countersignature and rejection of invalid, expired, or revoked loads?",2-hop,vanilla,bge,none,0,9215,494,375,869,SEC-020;SEC-022;FMS-035;BIT-033;GCS-011,SEC-022;BIT-033;GCS-011;FMS-035;GCS-009,5,0,,,,,0.6,1.0,0.75,0.6667,0.4,5,3,2,2-hop,True
"Does the flight-plan upload path use the same public-key signature controls as field firmware updates over MBIT, including GCS countersignature and rejection of invalid, expired, or revoked loads?",2-hop,agentic,bge,none,0,27560,4977,826,5803,SEC-020;SEC-022;BIT-033;SEC-015,SEC-022;GCS-011;GCS-009;EMS-025;SEC-020;BIT-033;SEC-020;BIT-020;SEC-015;SEC-022,10,3,continue,semantic,,,0.75,1.0,0.8571,1.0,0.375,4,3,2,2-hop,True
"Does the flight-plan upload path use the same public-key signature controls as field firmware updates over MBIT, including GCS countersignature and rejection of invalid, expired, or revoked loads?",2-hop,graphrag,bge,none,0,8475,1346,310,1656,SEC-022;FMS-035;SEC-020;BIT-033;GCS-011;FMS-022,SEC-022;BIT-033;GCS-011;FMS-035;GCS-009;SEC-015;BIT-020;FCC-007;APM-029;AUTO-001;BIT-031;FCC-005;FCC-044;FDR-055;FMS-022,15,0,,,,,0.5,1.0,0.6667,0.6667,0.1333,6,3,2,2-hop,True
"Does the flight-plan upload path use the same public-key signature controls as field firmware updates over MBIT, including GCS countersignature and rejection of invalid, expired, or revoked loads?",2-hop,agentic-graph,bge,none,0,23128,5258,566,5824,FCC-031;FCC-040;FCC-011;ICE-019,FCC-040;FCC-031;FCC-021;FCC-007;FCC-011;ICE-019;ICE-HDR-5;ICE-016;ICE-006;ICE-008,10,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,4,3,2,2-hop,True
"Does the flight-plan upload path use the same public-key signature controls as field firmware updates over MBIT, including GCS countersignature and rejection of invalid, expired, or revoked loads?",2-hop,adaptive,bge,none,0,22948,4638,501,5139,ADS-006;ADS-016;ADS-023;ADS-025;ICE-008;ICE-016;ICE-017;ICE-019,ADS-016;ADS-006;ADS-025;ADS-HDR-6;ADS-023;ICE-019;ICE-016;ICE-008;ICE-017;ICE-006,10,3,continue,semantic,agentic,"default: agentic ReAct exploration (no specific signal; ids=0, mods=1, trace_kw=False, chain_ind=False, numeric=False)",0.0,0.0,0.0,0.0,0.0,8,3,2,2-hop,True
"How do the data link crypto module and key-retention requirements support authenticated autonomous autopilot mode engagements, particularly for exceptions like DAA Resolution and RTB?",2-hop,vanilla,bge,none,0,8624,598,400,998,AUTO-006;AUTO-020;AUTO-022;SEC-010;AUTO-038,AUTO-006;AUTO-038;AUTO-005;AUTO-021;AUTO-022,5,0,,,,,0.4,0.6667,0.5,0.3333,0.2,5,3,2,2-hop,True
"How do the data link crypto module and key-retention requirements support authenticated autonomous autopilot mode engagements, particularly for exceptions like DAA Resolution and RTB?",2-hop,agentic,bge,none,0,28348,7886,908,8794,FCC-005;FCC-011;FCC-040;FCC-032,FCC-005;FCC-032;FCC-011;FCC-004;FCC-044;ADS-HDR-6;ADS-019;ADS-014;ADS-023;ADS-012;ADS-004;STR7-ADS-001;ADS-003;ADS-021;ADS-018;FCC-040;FCC-038;FCC-001,18,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,4,3,2,2-hop,True
"How do the data link crypto module and key-retention requirements support authenticated autonomous autopilot mode engagements, particularly for exceptions like DAA Resolution and RTB?",2-hop,graphrag,bge,none,0,10784,1447,501,1948,AUTO-006;SEC-010;CDL-030;DLNK-009;RADAR-025;AUTO-020;AUTO-022;CDL-006,AUTO-006;AUTO-038;AUTO-005;AUTO-021;AUTO-022;EMS-011;CDL-006;AUTO-020;APM-009;AUTO-007;AUTO-008;AUTO-039;CDL-030;DLNK-009;EMS-015,15,0,,,,,0.25,0.6667,0.3636,0.3333,0.0667,8,3,2,2-hop,True
"How do the data link crypto module and key-retention requirements support authenticated autonomous autopilot mode engagements, particularly for exceptions like DAA Resolution and RTB?",2-hop,agentic-graph,bge,none,0,34861,6526,761,7287,FCC-011;FCC-005;FCC-032,ADS-004;ADS-023;ADS-001;ADS-002;STR7-ADS-001;ICE-003;ICE-HDR-5;ICE-002;ICE-015;ICE-004;FCC-005;FCC-004;FCC-032;FCC-011;FCC-044,15,3,continue,semantic,,,0.0,0.0,0.0,0.0,0.0,3,3,2,2-hop,True
"How do the data link crypto module and key-retention requirements support authenticated autonomous autopilot mode engagements, particularly for exceptions like DAA Resolution and RTB?",2-hop,adaptive,bge,none,0,38285,7037,1013,8050,AUTO-006;SEC-010;FCC-011;AUTO-020;AUTO-022;EMS-011,FCC-005;FCC-032;FCC-011;FCC-004;FCC-044;ADS-HDR-6;ADS-019;ADS-014;ADS-023;ADS-012;AUTO-006;AUTO-038;AUTO-020;AUTO-005;EMS-011;NBC3-AUTO-002;AUTO-021;AUTO-022,18,3,continue,semantic,agentic,"default: agentic ReAct exploration (no specific signal; ids=0, mods=0, trace_kw=False, chain_ind=True, numeric=False)",0.3333,0.6667,0.4444,0.3333,0.0556,6,3,2,2-hop,True
How are the inertial-measurement structural-notch filters validated using ground-vibration data and in-flight flutter testing to show adequate damping through the required flutter-clearance margin?,2-hop,vanilla,bge,none,0,8116,697,318,1015,FCC-027;FCC-039;STR-020;FCC-056;STR-025,FCC-056;STR-025;FCC-027;STR-020;FCC-039,5,0,,,,,0.6,1.0,0.75,1.0,0.6,5,3,2,2-hop,True
How are the inertial-measurement structural-notch filters validated using ground-vibration data and in-flight flutter testing to show adequate damping through the required flutter-clearance margin?,2-hop,agentic,bge,none,0,21741,3930,826,4756,FCC-027;FCC-039;STR-020;FCC-056;STR-025,FCC-056;FCC-027;STR-025;STR-020;FCC-039,5,3,continue,semantic,,,0.6,1.0,0.75,1.0,0.6,5,3,2,2-hop,True
